,ID,latitude,longitude,geometry,aoi_area,total_harvest_area,harvest_date,2020-06-03,2020-06-08,2020-06-15,2020-06-20,2020-06-27,2020-07-02,2020-07-09,2020-07-14,2020-07-21,2020-07-26,2020-08-02,2020-08-07,2020-08-14,2020-08-19,2020-08-26
2499,ID2499,16.441494830835303,-15.871434325213592,"POLYGON ((-15.876088117124693 16.436978612910533, -15.876128452755731 16.44597214190678, -15.866780321446672 16.446010990948253, -15.866740416057453 16.437017439539275, -15.876088117124693 16.436978612910533))",104.0,50.92,2020-07-21,0.005576923076923077,0.005576923076923077,0.006826923076923078,0.006826923076923078,0.021346153846153848,0.021346153846153848,0.19375,0.19375,0.4017307692307692,0.4017307692307692,0.42125,0.42125,0.42173076923076924,0.42173076923076924,0.4896153846153846
2500,ID2500,16.450488367159064,-15.871474458242316,"POLYGON ((-15.876128452755731 16.44597214190678, -15.876168813557989 16.4549656631045, -15.86682025173864 16.455004534560697, -15.866780321446672 16.446010990948253, -15.876128452755731 16.44597214190678))",104.15,55.44,2020-07-21,0.002016322611617859,0.002016322611617859,0.03216514642342775,0.03216514642342775,0.1784925588094095,0.1784925588094095,0.27210753720595293,0.27210753720595293,0.4584733557369179,0.4584733557369179,0.4695151224195871,0.4695151224195871,0.48142102736437825,0.48142102736437825,0.5323091694671147
2501,ID2501,16.459481895683396,-15.871514616310732,"POLYGON ((-15.876168813557989 16.4549656631045, -15.876209199536897 16.4639591764999, -15.866860206938728 16.463998070372803, -15.86682025173864 16.455004534560697, -15.876168813557989 16.4549656631045))",104.0,52.49,2020-08-02,0.0,0.0,0.0001923076923076923,0.0001923076923076923,0.013942307692307695,0.013942307692307695,0.059903846153846155,0.059903846153846155,0.24596153846153845,0.24596153846153845,0.43423076923076925,0.43423076923076925,0.45346153846153847,0.45346153846153847,0.5047115384615385
2502,ID2502,16.468475416404505,-15.871554799424235,"POLYGON ((-15.876209199536897 16.4639591764999, -15.876249610697892 16.472952682089172, -15.866900187052313 16.472991598380784, -15.866860206938728 16.463998070372803, -15.876209199536897 16.4639591764999))",104.18,41.44,2020-08-02,0.0,0.0,0.0021117296985985793,0.0021117296985985793,0.0069111153772317135,0.0069111153772317135,0.02102130927241313,0.02102130927241313,0.11259358802073335,0.11259358802073335,0.30476099059320405,0.30476099059320405,0.3182952582069495,0.3182952582069495,0.3977730850451142
2503,ID2503,16.477468929318597,-15.871595007588233,"POLYGON ((-15.876249610697892 16.472952682089172, -15.876290047046407 16.48194617986854, -15.866940192084776 16.481985118580848, -15.866900187052313 16.472991598380784, -15.876249610697892 16.472952682089172))",104.29,67.62,2020-08-26,0.0,0.0,9.588647041902387e-05,9.588647041902387e-05,0.0005753188225141432,0.0005753188225141432,0.05762776872183335,0.05762776872183335,0.25572921660753667,0.25572921660753667,0.41346246044683094,0.41346246044683094,0.4301467062997411,0.4301467062997411,0.6483843129734395
2504,ID2504,16.486462434421878,-15.871635240808137,"POLYGON ((-15.876290047046407 16.48194617986854, -15.876330508587891 16.49093966983421, -15.866980222041505 16.490978630969202, -15.866940192084776 16.481985118580848, -15.876290047046407 16.48194617986854))",104.28,34.61,2020-07-21,0.0,0.0,0.0,0.0,0.0007671653241273494,0.0007671653241273494,0.07575757575757576,0.07575757575757576,0.20866896816263908,0.20866896816263908,0.2220943613348677,0.2220943613348677,0.22401227464518608,0.22401227464518608,0.3318948983505946
2505,ID2505,16.495455931710563,-15.871675499089369,"POLYGON ((-15.876330508587891 16.49093966983421, -15.876370995327784 16.499933151982376, -15.867020276927882 16.49997213554206, -15.866980222041505 16.490978630969202, -15.876330508587891 16.49093966983421))",104.47,4.15,2020-06-27,0.0,0.0,0.0,0.0,0.034363932229348144,0.034363932229348144,0.034651096008423476,0.034651096008423476,0.0383842251364028,0.0383842251364028,0.039054273954245246,0.039054273954245246,0.039054273954245246,0.039054273954245246,0.03972432277208769
2506,ID2506,16.504449421180855,-15.871715782437342,"POLYGON ((-15.876370995327784 16.499933151982376, -15.876411507271545 16.508926626309265, -15.8670603567493 16.50896563229563, -15.867020276927882 16.49997213554206, -15.876370995327784 16.499933151982376))",104.2,4.760000000000001,2020-07-21,0.007965451055662189,0.007965451055662189,0.0081573896353167,0.0081573896353167,0.011036468330134358,0.011036468330134358,0.011036468330134358,0.011036468330134358,0.04568138195777351,0.04568138195777351,0.04568138195777351,0.04568138195777351,0.04568138195777351,0.04568138195777351,0.04568138195777351
2507,ID2507,16.513442902828977,-15.871756090857478,"POLYGON ((-15.876411507271545 16.508926626309265, -15.876452044424619 16.517920092811078, -15.86710046151116 16.517959121226127, -15.8670603567493 16.50896563229563, -15.876411507271545 16.508926626309265))",54.940000000000005,0.02,2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018201674554058973,0.00018201674554058973,0.00018201674554058973,0.00018201674554058973,0.00036403349108117945
2508,ID2508,16.33361015019413,-15.861611894928169,"POLYGON ((-15.866263491850916 16.329094215882762, -15.86630309882479 16.338087860554147, -15.856960087723037 16.33812602703919, -15.856920907779172 16.329132360218928, -15.866263491850916 16.329094215882762))",15.39,1.04,2020-06-03,0.06757634827810266,0.06757634827810266,0.06757634827810266,0.06757634827810266,0.06757634827810266,0.06757634827810266,0.06757634827810266,0.06757634827810266,0.06757634827810266,0.06757634827810266,0.06757634827810266,0.06757634827810266,0.06757634827810266,0.06757634827810266,0.06757634827810266
2509,ID2509,16.342603802084845,-15.861651300739489,"POLYGON ((-15.86630309882479 16.338087860554147, -15.866342730637252 16.34708149747456, -15.856999292237697 16.347119686110435, -15.856960087723037 16.33812602703919, -15.86630309882479 16.338087860554147))",100.15,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2510,ID2510,16.35159744622367,-15.86169073125815,"POLYGON ((-15.866342730637252 16.34708149747456, -15.866382387293617 16.356075126640203, -15.857038521328425 16.356113337428862, -15.856999292237697 16.347119686110435, -15.866342730637252 16.34708149747456))",104.03,0.05,2020-08-26,0.0,0.0,9.612611746611555e-05,9.612611746611555e-05,0.0001922522349322311,0.0001922522349322311,0.0001922522349322311,0.0001922522349322311,0.0001922522349322311,0.0001922522349322311,0.00028837835239834666,0.00028837835239834666,0.00028837835239834666,0.00028837835239834666,0.00048063058733057774
2511,ID2511,16.360591082606806,-15.861730186489448,"POLYGON ((-15.866382387293617 16.356075126640203, -15.866422068799226 16.36506874804727, -15.857077775000493 16.365106980990664, -15.857038521328425 16.356113337428862, -15.866382387293617 16.356075126640203))",104.09,0.030000000000000002,2020-06-15,0.0,0.0,0.0002882121241233548,0.0002882121241233548,0.0002882121241233548,0.0002882121241233548,0.0002882121241233548,0.0002882121241233548,0.0002882121241233548,0.0002882121241233548,0.0002882121241233548,0.0002882121241233548,0.0002882121241233548,0.0002882121241233548,0.0002882121241233548
2512,ID2512,16.369584711230438,-15.861769666438681,"POLYGON ((-15.866422068799226 16.36506874804727, -15.866461775159399 16.374062361691962, -15.857117053259174 16.374100616792052, -15.857077775000493 16.365106980990664, -15.866422068799226 16.36506874804727))",104.34,0.01,2020-06-03,9.584052137243626e-05,9.584052137243626e-05,9.584052137243626e-05,9.584052137243626e-05,9.584052137243626e-05,9.584052137243626e-05,9.584052137243626e-05,9.584052137243626e-05,9.584052137243626e-05,9.584052137243626e-05,9.584052137243626e-05,9.584052137243626e-05,9.584052137243626e-05,9.584052137243626e-05,9.584052137243626e-05
2513,ID2513,16.378578332090783,-15.861809171111169,"POLYGON ((-15.866461775159399 16.374062361691962, -15.866501506379485 16.383055967570478, -15.85715635610975 16.38309424482922, -15.857117053259174 16.374100616792052, -15.866461775159399 16.374062361691962))",104.29,0.11000000000000001,2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038354588167609547,0.00038354588167609547,0.00038354588167609547,0.00038354588167609547,0.00047943235209511935,0.00047943235209511935,0.0010547511746092626
2514,ID2514,16.38757194518403,-15.861848700512216,"POLYGON ((-15.866501506379485 16.383055967570478, -15.86654126246482 16.39204956567902, -15.857195683557503 16.392087865098375, -15.85715635610975 16.38309424482922, -15.866501506379485 16.383055967570478))",104.35000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2515,ID2515,16.396565550506388,-15.861888254647127,"POLYGON ((-15.86654126246482 16.39204956567902, -15.866581043420748 16.4010431560138, -15.857235035607724 16.40108147759572, -15.857195683557503 16.392087865098375, -15.86654126246482 16.39204956567902))",104.11,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2516,ID2516,16.40555914805406,-15.861927833521236,"POLYGON ((-15.866581043420748 16.4010431560138, -15.866620849252623 16.410036738571005, -15.8572744122657 16.410075082317455, -15.857235035607724 16.40108147759572, -15.866581043420748 16.4010431560138))",104.0,11.95,2020-06-27,0.003653846153846154,0.003653846153846154,0.008076923076923077,0.008076923076923077,0.0814423076923077,0.0814423076923077,0.09692307692307693,0.09692307692307693,0.10836538461538463,0.10836538461538463,0.10836538461538463,0.10836538461538463,0.10836538461538463,0.10836538461538463,0.11490384615384616
2517,ID2517,16.414552737823247,-15.861967437139855,"POLYGON ((-15.866620849252623 16.410036738571005, -15.866660679965793 16.41903031334686, -15.857313813536727 16.419068679259798, -15.8572744122657 16.410075082317455, -15.866620849252623 16.410036738571005))",104.10000000000001,2.3200000000000003,2020-06-03,0.009990393852065321,0.009990393852065321,0.009990393852065321,0.009990393852065321,0.009990393852065321,0.009990393852065321,0.010086455331412104,0.010086455331412104,0.017867435158501442,0.017867435158501442,0.02065321805955812,0.02065321805955812,0.02065321805955812,0.02065321805955812,0.02228626320845341
2518,ID2518,16.42354631981016,-15.862007065508308,"POLYGON ((-15.866660679965793 16.41903031334686, -15.866700535565617 16.428023880337545, -15.85735323942611 16.42806226841893, -15.857313813536727 16.419068679259798, -15.866660679965793 16.41903031334686))",104.0,29.400000000000002,2020-07-21,0.02730769230769231,0.02730769230769231,0.04692307692307693,0.04692307692307693,0.07134615384615385,0.07134615384615385,0.1203846153846154,0.1203846153846154,0.22836538461538464,0.22836538461538464,0.24528846153846157,0.24528846153846157,0.24634615384615388,0.24634615384615388,0.28269230769230774
2519,ID2519,16.432539894011,-15.862046718631936,"POLYGON ((-15.866700535565617 16.428023880337545, -15.866740416057453 16.437017439539275, -15.857392689939145 16.43705584979109, -15.85735323942611 16.42806226841893, -15.866700535565617 16.428023880337545))",104.14,18.35,2020-07-21,0.0033608603802573462,0.0033608603802573462,0.009218359900134435,0.009218359900134435,0.040906472056846555,0.040906472056846555,0.054830036489341274,0.054830036489341274,0.12492798156328021,0.12492798156328021,0.12713654695602075,0.12713654695602075,0.12713654695602075,0.12713654695602075,0.176205108507778
2520,ID2520,16.44153346042197,-15.862086396516064,"POLYGON ((-15.866740416057453 16.437017439539275, -15.866780321446672 16.446010990948253, -15.857432165081141 16.446049423372454, -15.857392689939145 16.43705584979109, -15.866740416057453 16.437017439539275))",104.21000000000001,64.77,2020-07-21,0.0021111217733422896,0.0021111217733422896,0.07955090682276172,0.07955090682276172,0.23260723539007772,0.23260723539007772,0.31522886479224643,0.31522886479224643,0.5840130505709624,0.5840130505709624,0.5950484598407062,0.5950484598407062,0.5950484598407062,0.5950484598407062,0.6215334420880912
2521,ID2521,16.450527019039278,-15.862126099166037,"POLYGON ((-15.866780321446672 16.446010990948253, -15.86682025173864 16.455004534560697, -15.857471664857412 16.455042989159246, -15.857432165081141 16.446049423372454, -15.866780321446672 16.446010990948253))",104.42,87.93999999999998,2020-06-27,0.0001915341888527102,0.0001915341888527102,0.1326374257805018,0.1326374257805018,0.6829151503543383,0.6829151503543383,0.7026431718061674,0.7026431718061674,0.8089446466194216,0.8089446466194216,0.8253208197663283,0.8253208197663283,0.8295345719210879,0.8295345719210879,0.8421758283853668
2522,ID2522,16.459520569859137,-15.862165826587184,"POLYGON ((-15.86682025173864 16.455004534560697, -15.866860206938728 16.463998070372803, -15.857511189273268 16.464036547147685, -15.857471664857412 16.455042989159246, -15.86682025173864 16.455004534560697))",104.29,53.65000000000002,2020-07-21,0.0,0.0,0.00028765941125707164,0.00028765941125707164,0.09885895100201361,0.09885895100201361,0.17671876498226102,0.17671876498226102,0.43273564100105477,0.43273564100105477,0.5044587208744846,0.5044587208744846,0.5094448173362739,0.5094448173362739,0.5144309137980632
2523,ID2523,16.468514112877752,-15.862205578784868,"POLYGON ((-15.866860206938728 16.463998070372803, -15.866900187052313 16.472991598380784, -15.857550738334034 16.47303009733395, -15.857511189273268 16.464036547147685, -15.866860206938728 16.463998070372803))",104.33,67.80000000000001,2020-07-21,0.0,0.0,0.001629445030192658,0.001629445030192658,0.001629445030192658,0.001629445030192658,0.071216332790185,0.071216332790185,0.3510016294450302,0.3510016294450302,0.4858621681203873,0.4858621681203873,0.4899837055496981,0.4899837055496981,0.6498610179238954
2524,ID2524,16.477507648091336,-15.862245355764427,"POLYGON ((-15.866900187052313 16.472991598380784, -15.866940192084776 16.481985118580848, -15.857590312045025 16.482023639714278, -15.857550738334034 16.47303009733395, -15.866900187052313 16.472991598380784))",104.12,64.82,2020-07-21,0.0,0.0,0.0006723011909335382,0.0006723011909335382,0.0006723011909335382,0.0006723011909335382,0.060411064156742224,0.060411064156742224,0.2914905877833269,0.2914905877833269,0.4358432577794852,0.4358432577794852,0.4452554744525547,0.4452554744525547,0.6225509028044564
2525,ID2525,16.486501175496095,-15.862285157531216,"POLYGON ((-15.866940192084776 16.481985118580848, -15.866980222041505 16.490978630969202, -15.857629910411571 16.491017174284877, -15.857590312045025 16.482023639714278, -15.866940192084776 16.481985118580848))",103.30000000000001,10.14,2020-07-21,0.0,0.0,0.0,0.0,0.00019361084220716359,0.00019361084220716359,0.019264278799612778,0.019264278799612778,0.06321393998063891,0.06321393998063891,0.08373668925459826,0.08373668925459826,0.08402710551790901,0.08402710551790901,0.09816069699903196
2526,ID2526,16.49549469508823,-15.862324984090595,"POLYGON ((-15.866980222041505 16.490978630969202, -15.867020276927882 16.49997213554206, -15.857669533439005 16.50001070104194, -15.857629910411571 16.491017174284877, -15.866980222041505 16.490978630969202))",52.510000000000005,0.55,2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0007617596648257474,0.0007617596648257474,0.0036183584079223,0.0036183584079223,0.003999238240335174,0.003999238240335174,0.004189678156541611,0.004189678156541611,0.010474195391354028
2527,ID2527,16.50448820686397,-15.862364835447924,"POLYGON ((-15.867020276927882 16.49997213554206, -15.8670603567493 16.50896563229563, -15.857709181132659 16.509004219981698, -15.857669533439005 16.50001070104194, -15.867020276927882 16.49997213554206))",52.61,1.1800000000000002,2020-06-03,0.02052841665082684,0.02052841665082684,0.02052841665082684,0.02052841665082684,0.020908572514731043,0.020908572514731043,0.020908572514731043,0.020908572514731043,0.020908572514731043,0.020908572514731043,0.021098650446683142,0.021098650446683142,0.021668884242539443,0.021668884242539443,0.022429195970347843
2528,ID2528,16.51348171081952,-15.862404711608562,"POLYGON ((-15.8670603567493 16.50896563229563, -15.86710046151116 16.517959121226127, -15.857748853497867 16.517997731100362, -15.857709181132659 16.509004219981698, -15.8670603567493 16.50896563229563))",8.97,0.03,2020-06-03,0.002229654403567447,0.002229654403567447,0.002229654403567447,0.002229654403567447,0.0033444816053511705,0.0033444816053511705,0.0033444816053511705,0.0033444816053511705,0.0033444816053511705,0.0033444816053511705,0.0033444816053511705,0.0033444816053511705,0.0033444816053511705,0.0033444816053511705,0.0033444816053511705
2529,ID2529,16.342641772715666,-15.852308063643791,"POLYGON ((-15.856960087723037 16.33812602703919, -15.856999292237697 16.347119686110435, -15.847655829110368 16.347157460766756, -15.847617051898805 16.3381637797848, -15.856960087723037 16.33812602703919))",61.07,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
